,carat,cut,color,clarity,depth,table,x,y,z,price_predicted
4035,0.25,Very Good,E,VVS2,61.9,59.0,3.99,4.02,2.48,490.3008842271891
4036,0.4,Good,F,SI1,63.6,57.0,4.7,4.67,2.98,775.7494434565747
4037,1.21,Very Good,F,SI1,59.4,56.0,6.95,7.0,4.14,6660.298019473223
4038,1.0,Premium,E,SI2,60.4,60.0,6.49,6.46,3.91,4192.126443740454
4039,1.02,Very Good,F,SI1,62.1,63.0,6.48,6.36,3.99,4802.831954486277
4040,0.71,Good,F,SI2,64.5,55.6,5.58,5.61,3.6,1968.2210007422725
4041,0.41,Very Good,F,VVS2,62.9,54.0,4.7,4.74,2.97,1172.5720028213389
4042,1.5,Premium,E,SI2,62.7,56.0,7.38,7.33,4.61,9013.59637065364
4043,0.9,Very Good,H,VS2,62.1,57.0,6.16,6.23,3.85,3722.4981542174805
4044,0.36,Ideal,E,SI1,61.6,56.0,4.56,4.59,2.82,741.922707396213
4045,1.05,Premium,G,IF,60.6,60.0,6.57,6.59,3.99,9037.664081112629
4046,0.34,Ideal,G,VS2,61.0,57.0,4.48,4.5,2.74,695.4965153555459
4047,1.18,Premium,E,SI2,62.5,60.0,6.74,6.7,4.2,5729.925901881112
4048,1.03,Premium,D,SI2,61.8,60.0,6.45,6.42,3.98,4620.759002198665
4049,0.32,Ideal,G,VS2,62.4,55.0,4.36,4.39,2.73,619.9742559130838
4050,1.08,Ideal,E,VVS2,61.0,56.0,6.64,6.67,4.06,8248.110524295502
4051,0.73,Ideal,J,SI1,61.8,56.0,5.78,5.81,3.58,1909.575230181798
4052,1.1,Ideal,F,SI2,60.4,55.0,6.77,6.73,4.08,4999.015930527247
4053,1.72,Premium,I,VVS2,62.7,58.0,7.6,7.54,4.75,12361.25468510664
4054,1.0,Premium,F,SI1,61.6,61.0,6.37,6.3,3.9,4771.5800501775175
4055,0.92,Ideal,H,SI1,61.6,56.0,6.21,6.25,3.84,3638.617705475023
4056,0.75,Ideal,E,SI1,61.4,56.0,5.83,5.89,3.6,2966.0702086491087
4057,0.72,Premium,F,VS1,58.8,60.0,5.91,5.89,3.47,3555.092976289447
4058,1.2,Premium,G,SI2,59.9,59.0,6.92,6.98,4.16,5430.245810575969
4059,0.61,Ideal,F,VVS2,61.8,55.0,5.43,5.47,3.37,2670.905134867882
4060,0.31,Ideal,E,VS2,61.4,54.0,4.41,4.38,2.7,661.2107987144274
4061,0.52,Very Good,F,VVS2,58.9,60.0,5.23,5.3,3.1,1848.0328620784671
4062,0.23,Very Good,D,VVS1,59.7,58.0,3.97,4.04,2.39,538.6182386370225
4063,0.3,Very Good,G,VS1,60.2,62.0,4.3,4.31,2.59,600.5045736183278
4064,0.84,Very Good,D,SI1,59.2,59.0,6.18,6.21,3.67,3627.9845517703616
4065,0.77,Ideal,E,SI2,62.1,56.0,5.84,5.86,3.63,2637.36166147654
4066,2.14,Premium,F,SI2,58.2,61.0,8.5,8.45,4.93,17316.7847896472
4067,1.01,Very Good,H,VVS1,60.6,56.0,6.5,6.53,3.95,5874.572913376839
4068,0.35,Premium,E,SI1,59.7,60.0,4.58,4.53,2.72,682.6792929553231
4069,1.5,Premium,I,VVS2,60.2,58.0,7.5,7.34,4.47,9609.925579073486
4070,0.52,Ideal,F,IF,60.3,60.0,5.24,5.27,3.17,2749.3348963245157
4071,1.19,Ideal,H,VS1,62.5,54.0,6.78,6.82,4.25,7455.251285243721
4072,0.3,Premium,J,VS1,62.6,58.0,4.27,4.32,2.69,431.726876660747
4073,0.53,Premium,E,SI1,61.8,60.0,5.21,5.18,3.21,1494.3510061023253
4074,0.91,Ideal,D,VVS2,62.0,54.0,6.2,6.25,3.86,6484.89450186732
4075,0.59,Very Good,E,VS2,60.8,57.0,5.37,5.42,3.28,2098.635569324094
4076,2.01,Very Good,H,I1,58.1,63.0,8.3,8.19,4.79,11302.483292428671
4077,0.92,Fair,E,SI1,65.6,57.0,6.1,6.07,3.99,3868.3587819614163
4078,0.8,Ideal,G,VS2,62.2,56.0,5.94,5.87,3.67,3522.837552275994
4079,1.42,Premium,F,SI2,59.7,57.0,7.33,7.3,4.37,7898.075119611105
4080,0.46,Very Good,F,SI2,61.5,56.0,4.98,5.01,3.07,884.9023651673754
4081,0.38,Ideal,F,VS2,61.2,57.0,4.64,4.67,2.85,913.2593696448757
4082,0.93,Premium,H,VS2,60.3,61.0,6.39,6.25,3.81,4072.0272518428847
4083,1.2,Very Good,I,VS2,61.7,59.0,6.83,6.88,4.23,5609.080752320023
4084,0.82,Very Good,G,SI1,63.4,55.0,6.0,5.93,3.78,2978.759086016826
4085,0.54,Premium,E,SI1,62.2,58.0,5.26,5.23,3.26,1548.0299380516633
4086,1.02,Very Good,I,VS2,59.3,59.0,6.57,6.62,3.91,4159.570759216364
4087,0.4,Ideal,F,VS2,60.6,55.0,4.82,4.78,2.91,1007.4717982711688
4088,0.31,Very Good,I,VS2,60.7,61.0,4.32,4.34,2.63,465.0720697038201
4089,0.72,Ideal,G,VS1,61.2,57.0,5.76,5.79,3.53,3360.2545811641908
4090,1.71,Very Good,H,VS1,62.0,56.0,7.64,7.68,4.75,13686.634746430027
4091,1.61,Very Good,E,SI1,62.3,57.0,7.43,7.47,4.64,11816.079575101488
4092,0.52,Ideal,G,SI2,61.6,55.0,5.16,5.19,3.19,1147.3277866377437
4093,0.5,Ideal,F,VVS2,62.1,58.0,5.07,5.11,3.16,1825.4039846260941
4094,0.72,Premium,H,SI1,62.5,57.0,5.73,5.67,3.56,2251.364316601442
4095,0.46,Very Good,E,SI1,59.3,63.0,5.09,5.02,3.0,1109.844983747769
4096,1.2,Ideal,H,VS1,61.9,57.0,6.77,6.73,4.18,7570.821859471111
4097,0.3,Very Good,D,SI1,63.4,54.0,4.31,4.27,2.72,519.9415316426779
4098,0.41,Good,F,SI1,63.9,56.0,4.68,4.74,3.01,813.2944143314762
4099,1.51,Premium,H,SI1,58.0,59.0,7.57,7.54,4.38,8784.362039887052
4100,0.53,Ideal,D,SI1,61.6,56.0,5.2,5.23,3.21,1635.2001970983877
4101,0.54,Ideal,D,SI1,61.5,56.0,5.23,5.25,3.22,1693.9009232880314
4102,0.9,Very Good,G,VS2,62.4,61.0,6.13,6.17,3.84,4139.322186073426
4103,1.05,Ideal,E,VVS2,62.4,56.0,6.49,6.52,4.06,7820.8792271327675
4104,1.02,Ideal,F,SI2,61.4,56.0,6.5,6.47,3.98,4326.3045257028625
4105,1.15,Premium,G,SI2,62.7,58.0,6.71,6.69,4.2,5009.262660974715
4106,0.86,Fair,G,VS1,64.6,58.8,5.95,6.04,3.87,4157.001053705246
4107,0.54,Ideal,G,VS1,61.3,57.0,5.25,5.28,3.23,1947.5139665184265
4108,1.27,Ideal,J,SI2,61.2,56.0,6.99,6.95,4.27,4833.467774081869
4109,0.7,Very Good,G,VS2,63.3,56.0,5.59,5.66,3.56,2570.304291609841
4110,0.91,Good,H,VVS2,65.5,57.0,6.01,6.11,3.97,4167.729066726064
4111,0.39,Ideal,E,VS1,62.3,57.0,4.67,4.64,2.9,1205.5126395717846
4112,0.41,Premium,F,VVS2,62.4,58.0,4.76,4.7,2.95,1209.9453208816337
4113,0.38,Premium,E,VS1,60.7,59.0,4.65,4.7,2.84,1113.8583363570408
4114,1.1,Very Good,D,SI2,61.1,58.0,6.61,6.69,4.06,5046.074831089422
4115,0.5,Good,H,VVS1,63.5,58.0,4.98,5.03,3.18,1566.2607166724595
4116,0.24,Very Good,E,VVS2,62.1,59.0,3.95,4.0,2.47,453.9316018273273
4117,1.0,Good,D,IF,63.3,59.0,6.33,6.37,4.02,9945.750781921251
4118,1.88,Very Good,I,VS2,62.2,57.0,7.79,7.86,4.87,12810.816679759691
4119,1.53,Premium,J,VVS1,61.6,58.0,7.4,7.37,4.55,9037.558225628321
4120,2.11,Premium,J,SI2,60.7,60.0,8.27,8.2,5.0,11852.561824599801
4121,0.79,Ideal,G,SI1,61.1,57.0,5.98,5.93,3.64,2953.221491261092
4122,1.0,Ideal,G,SI1,62.4,56.0,6.41,6.34,3.98,4617.441592139189
4123,0.31,Ideal,D,SI1,62.7,56.0,4.32,4.36,2.72,594.431227480592
4124,0.4,Very Good,E,VVS1,61.2,61.0,4.7,4.74,2.89,1407.459709775798
4125,1.07,Ideal,G,SI2,61.1,57.0,6.61,6.65,4.05,4506.882854067843
4126,0.3,Premium,H,VS1,62.3,58.0,4.26,4.28,2.66,574.9164603097456
4127,1.01,Premium,D,SI2,58.0,60.0,6.58,6.53,3.8,4452.92479457588
4128,0.71,Very Good,H,SI2,61.8,58.0,5.67,5.73,3.52,1885.5552820818648
4129,0.51,Premium,G,SI2,60.8,59.0,5.2,5.19,3.16,1072.0667594620197
4130,0.3,Good,G,VVS2,63.2,57.0,4.23,4.28,2.69,582.15743368713
4131,0.75,Ideal,E,VS2,62.0,56.0,5.82,5.85,3.62,3505.679522386137
4132,0.62,Very Good,E,VS1,60.1,56.0,5.56,5.58,3.35,2723.925004919228
4133,0.41,Good,E,SI1,63.9,58.0,4.72,4.7,3.01,866.6972982376694
4134,0.38,Very Good,H,VS1,61.3,54.0,4.68,4.7,2.88,862.036497862834
4135,1.4,Premium,D,VS1,62.8,58.0,7.17,7.07,4.47,14101.47625035319
4136,0.32,Premium,I,VS2,62.2,59.0,4.35,4.37,2.71,507.6024510656129
4137,0.91,Premium,H,VS2,61.8,60.0,6.22,6.18,3.83,3912.5030579234713
4138,0.4,Premium,E,VVS1,61.4,59.0,4.68,4.74,2.89,1450.3706824188803
4139,1.52,Very Good,D,SI2,59.1,58.0,7.45,7.48,4.41,9288.820686699984
4140,1.03,Premium,E,SI2,62.0,59.0,6.42,6.49,4.0,4432.730257011888
4141,0.57,Very Good,E,SI2,58.8,57.3,5.42,5.46,3.21,1407.5968837109128
4142,0.59,Very Good,E,VS2,61.7,60.0,5.36,5.4,3.32,2098.635569324094
4143,1.0,Fair,E,SI1,58.1,63.0,6.6,6.52,3.81,4527.89175248624
4144,1.01,Premium,H,VS2,61.6,59.0,6.45,6.47,3.98,4739.044995602826
4145,1.0,Ideal,F,VVS2,59.7,60.0,6.48,6.52,3.88,6879.453587122045
4146,0.41,Very Good,F,SI2,60.8,58.0,4.78,4.83,2.92,709.9720634486907
4147,1.12,Very Good,G,I1,61.2,63.0,6.68,6.59,4.05,3965.4536496616392
4148,0.5,Good,D,SI1,63.6,54.0,5.02,5.08,3.21,1314.941216182945
4149,1.0,Premium,E,SI1,61.7,58.0,6.42,6.35,3.94,4954.788927861462
4150,0.81,Very Good,G,VS1,62.6,55.0,5.92,5.97,3.72,3948.287745962498
4151,1.31,Ideal,F,SI2,62.7,57.0,7.05,6.98,4.4,6984.287600969317
4152,1.43,Very Good,G,VS2,62.2,58.0,7.15,7.18,4.46,9958.984226699455
4153,0.54,Very Good,H,VS2,63.2,55.0,5.24,5.2,3.3,1455.5259992840072
4154,0.39,Good,G,VS2,63.8,59.0,4.66,4.59,2.95,821.9502078923525
4155,0.25,Ideal,G,VVS2,62.1,57.0,4.01,4.07,2.5,452.20515135283085
4156,0.31,Ideal,D,SI1,62.4,53.0,4.33,4.35,2.71,594.431227480592
4157,0.32,Ideal,F,VVS2,61.2,57.0,4.43,4.4,2.7,776.9128570908454
4158,0.64,Ideal,D,VS1,61.5,56.0,5.54,5.55,3.41,3337.9474639045184
4159,1.04,Premium,H,VVS1,60.4,58.0,6.58,6.53,3.96,6384.733278237891
4160,0.37,Ideal,H,VS2,61.7,55.0,4.64,4.67,2.87,770.5315615769913
4161,0.7,Premium,G,SI2,60.0,60.0,5.69,5.65,3.51,1954.263849361466
4162,1.7,Very Good,I,SI1,61.9,62.0,7.52,7.58,4.67,9643.994876034369
4163,1.02,Premium,G,VVS2,62.2,60.0,6.39,6.43,3.99,6305.350211502216
4164,0.7,Very Good,I,VS1,63.1,54.0,5.61,5.67,3.56,2297.0811882416406
4165,1.53,Very Good,G,VVS2,62.5,57.0,7.33,7.38,4.6,13186.006948351636
4166,0.95,Good,D,SI2,56.5,61.0,6.53,6.5,3.68,3691.3232735650718
4167,0.5,Ideal,D,VS2,61.7,56.0,5.12,5.14,3.16,1751.8940082558845
4168,0.7,Ideal,E,VS2,62.2,55.0,5.64,5.67,3.52,3077.5212574596353
4169,2.52,Premium,I,SI1,58.5,59.0,8.9,8.87,5.2,20482.504702824728
4170,0.36,Premium,G,SI2,59.3,59.0,4.66,4.62,2.75,553.8713832674518
4171,0.34,Very Good,F,SI2,63.5,56.0,4.48,4.44,2.83,496.1548578555367
4172,0.51,Very Good,E,SI2,58.3,61.9,5.19,5.2,3.04,1140.980229330801
4173,0.56,Ideal,E,VS1,60.8,55.0,5.37,5.32,3.25,2386.842987379375
4174,1.13,Premium,G,VS1,61.6,58.0,6.76,6.68,4.14,7656.7202117524
4175,2.09,Very Good,F,SI2,62.7,61.0,8.07,8.14,5.08,16039.405319594212
4176,1.51,Ideal,H,VS2,61.9,59.0,7.29,7.34,4.53,10222.353705737589
4177,0.34,Ideal,F,VVS1,61.4,57.0,4.5,4.53,2.77,1031.337263387507
4178,1.01,Good,J,SI1,58.8,57.0,6.57,6.63,3.88,3184.9886063190697
4179,1.14,Ideal,H,VVS2,61.9,56.0,6.69,6.72,4.15,6889.589375654717
4180,1.01,Good,H,SI1,63.1,60.0,6.37,6.41,4.03,3954.135296254587
4181,0.71,Good,I,VS1,59.1,63.4,5.76,5.81,3.42,2290.1870565869904
4182,0.36,Premium,G,IF,62.5,60.0,4.49,4.53,2.82,1187.4134521523586
4183,1.2,Premium,H,SI2,62.5,58.0,6.74,6.69,4.2,5095.868989560727
4184,0.52,Ideal,H,VS2,61.7,54.0,5.18,5.22,3.21,1440.4144371664918
4185,0.63,Premium,I,VS1,62.0,58.0,5.52,5.45,3.4,1948.2177993419662
4186,1.01,Premium,F,SI1,62.2,59.0,6.41,6.36,3.97,4863.329126165586
4187,0.41,Very Good,E,SI2,63.2,58.0,4.72,4.68,2.97,755.6482808925638
4188,0.52,Good,I,SI1,63.6,60.0,5.1,5.05,3.23,1059.811266939452
4189,0.31,Ideal,I,SI2,62.0,54.1,4.32,4.35,2.69,404.5511077523079
4190,1.5,Premium,H,I1,62.9,60.0,7.31,7.22,4.57,6797.066212134121
4191,1.02,Good,H,SI2,60.3,63.0,6.45,6.49,3.9,3563.4855177229188
4192,0.25,Premium,H,VVS1,60.1,62.0,4.11,4.08,2.46,464.6131389189916
4193,0.31,Good,H,VVS1,63.7,56.0,4.33,4.3,2.75,650.4697238391338
4194,0.26,Ideal,H,VVS2,61.8,55.7,4.08,4.1,2.53,455.1553858564384
4195,0.73,Very Good,D,VS2,63.5,58.0,5.68,5.72,3.62,3329.1686750537006
4196,1.51,Good,I,VS1,63.6,57.0,7.14,7.21,4.56,9178.092950744627
4197,0.72,Very Good,E,SI2,61.4,58.0,5.76,5.8,3.55,2187.924351920153
4198,0.31,Good,G,VS2,64.4,54.0,4.24,4.29,2.75,531.866450659102
4199,1.01,Ideal,F,VS1,61.7,56.0,6.48,6.45,3.99,7011.733356775657
4200,1.0,Premium,D,VS1,62.7,54.0,6.38,6.35,3.99,7473.876314796836
4201,1.12,Very Good,I,VS2,62.9,55.9,6.59,6.62,4.16,4940.494263419018
4202,1.14,Very Good,F,VVS1,62.2,55.9,6.67,6.69,4.16,9814.192805568138
4203,0.75,Ideal,G,SI2,62.5,55.0,5.82,5.77,3.62,2297.582962428501
4204,0.54,Premium,H,VVS1,62.0,57.0,5.25,5.2,3.24,1913.827068396994
4205,1.55,Premium,H,VS2,61.7,59.0,7.44,7.4,4.58,10414.182870223478
4206,0.32,Ideal,D,SI2,61.1,56.0,4.41,4.39,2.69,527.7557938410874
4207,1.01,Premium,G,VVS2,61.9,59.0,6.41,6.45,3.98,6188.656052548245
4208,0.3,Ideal,E,VVS2,62.2,57.0,4.28,4.31,2.67,734.5891269233331
4209,0.4,Very Good,D,VS2,63.6,55.0,4.68,4.72,2.99,1069.9841333886793
4210,1.12,Ideal,H,VS1,60.9,57.0,6.71,6.73,4.09,6669.034880996206
4211,0.41,Ideal,H,VS1,61.8,56.0,4.78,4.73,2.94,1051.4431565148834
4212,1.15,Ideal,H,SI1,61.9,55.0,6.74,6.77,4.18,5483.801458962621
4213,1.04,Ideal,E,VVS2,61.0,57.0,6.61,6.57,4.02,7680.845798713986
4214,2.02,Fair,G,I1,65.6,57.0,7.87,7.8,5.15,11402.126645722416
4215,1.11,Ideal,F,VVS1,59.7,58.0,6.7,6.74,4.01,9929.752501774772
4216,0.62,Premium,G,VVS2,59.2,59.0,5.58,5.56,3.3,2453.3782356870934
4217,0.31,Ideal,I,VS1,61.9,54.0,4.34,4.38,2.7,544.1366196503127
4218,0.9,Good,G,SI2,63.8,56.0,6.16,6.13,3.92,2957.849987089223
4219,0.44,Premium,E,VVS2,60.0,59.0,4.95,4.99,2.98,1469.056248181432
4220,0.91,Very Good,I,SI2,62.8,61.0,6.15,6.18,3.87,2767.295769731774
4221,0.73,Premium,E,VS2,61.6,59.0,5.77,5.73,3.54,3232.7106685806907
4222,1.5,Good,H,VS2,63.6,58.0,7.22,7.27,4.61,9243.796695787298
4223,0.5,Premium,G,VVS2,59.6,60.0,5.18,5.15,3.08,1631.6657350212738
4224,0.57,Premium,D,VS2,61.7,60.0,5.32,5.28,3.27,2163.907338832087
4225,0.54,Ideal,D,VS2,61.9,55.0,5.24,5.23,3.24,2025.6889160879698
4226,1.02,Ideal,H,VS2,60.4,57.0,6.58,6.54,3.96,4969.98390784781
4227,0.31,Good,E,IF,64.2,60.0,4.22,4.28,2.73,997.6614011043469
4228,0.34,Ideal,E,SI2,62.9,56.0,4.48,4.45,2.81,563.5084955760889
4229,0.5,Ideal,F,SI2,61.7,55.0,5.13,5.15,3.17,1105.2505351263421
4230,0.3,Ideal,G,SI2,62.1,58.0,4.27,4.3,2.66,404.34515256313847
4231,0.4,Ideal,F,SI1,61.6,55.0,4.72,4.76,2.92,852.3150251150455
4232,0.7,Very Good,G,SI1,63.3,61.0,5.6,5.55,3.53,2206.713408281769
4233,0.31,Good,D,SI1,63.5,56.0,4.29,4.31,2.73,533.561978649338
4234,1.21,Good,G,SI1,63.8,58.0,6.75,6.64,4.27,6038.651910091841
4235,0.82,Very Good,E,VS2,62.8,59.0,5.92,5.93,3.72,3907.075235228813
4236,0.5,Fair,G,VS1,64.9,57.0,4.98,4.94,3.22,1486.6323440251188
4237,1.04,Very Good,E,SI1,62.8,59.0,6.46,6.41,4.04,5177.753780962748
4238,1.31,Premium,H,SI2,60.8,58.0,7.13,7.08,4.32,5987.388926067783
4239,2.07,Very Good,H,SI1,62.1,59.0,8.15,8.2,5.08,15231.419010266814
4240,2.01,Very Good,I,VS2,62.4,58.0,8.06,7.99,5.01,14487.599191099831
4241,1.06,Ideal,H,VS2,61.2,55.0,6.57,6.61,4.03,5334.138690902028
4242,0.9,Premium,F,VS2,61.9,55.0,6.25,6.23,3.86,4610.112808861295
4243,1.02,Ideal,G,SI2,62.4,54.0,6.39,6.47,4.02,4115.942155304565
4244,0.71,Premium,E,VS2,61.0,60.0,5.76,5.69,3.49,3067.5298926148416
4245,0.5,Ideal,E,SI1,63.0,56.0,5.13,5.06,3.21,1379.4872595084935
4246,0.54,Premium,H,VS1,62.6,59.0,5.22,5.19,3.26,1693.7942135146334
4247,1.12,Ideal,D,SI1,60.5,56.0,6.75,6.78,4.09,6709.363758920635
4248,0.31,Ideal,I,SI1,61.3,55.0,4.39,4.42,2.7,446.56523936913817
4249,2.13,Premium,J,SI2,62.6,58.0,8.21,8.18,5.13,12057.672094692314
4250,1.74,Ideal,E,SI1,62.2,56.0,7.72,7.67,4.79,14528.804291714652
4251,0.62,Fair,F,SI1,55.1,66.0,5.85,5.7,3.18,1739.4221737216712
4252,0.8,Premium,E,SI1,62.9,60.0,5.89,5.87,3.7,3251.3008903499926
4253,0.5,Very Good,F,VS1,61.9,62.0,5.02,5.06,3.12,1714.3778476080233
4254,0.32,Very Good,E,VVS1,60.9,58.0,4.49,4.45,2.72,923.5660840755271
4255,1.07,Ideal,E,SI2,62.4,60.0,6.49,6.52,4.06,4908.565153711985
4256,2.5,Fair,H,SI2,64.9,58.0,8.46,8.43,5.48,17979.68933883426
4257,0.31,Ideal,D,VS2,61.2,55.0,4.38,4.35,2.67,710.8637419871396
4258,0.37,Ideal,J,IF,61.9,54.0,4.63,4.68,2.88,759.1407088187177
4259,1.3,Premium,F,VS1,61.0,59.0,7.05,7.08,4.31,11016.007100549832
4260,1.02,Premium,E,SI1,62.8,58.0,6.45,6.39,4.03,5143.54389585463
4261,0.36,Ideal,G,SI1,61.1,55.0,4.58,4.62,2.81,665.4622233723303
4262,1.14,Premium,D,SI2,59.2,61.0,6.84,6.82,4.04,5595.790051084054
4263,0.7,Very Good,E,SI2,63.2,61.0,5.62,5.59,3.54,2074.5953954020033
4264,0.3,Premium,E,VS2,61.8,58.0,4.28,4.26,2.64,603.1296373621451
4265,0.71,Ideal,D,SI2,61.0,56.0,5.77,5.8,3.53,2373.9986006873582
4266,0.4,Premium,F,VVS1,61.1,59.0,4.75,4.78,2.91,1364.1815793538694
4267,1.18,Premium,I,SI2,60.8,58.0,6.84,6.78,4.14,4594.929267165274
4268,0.34,Ideal,E,VVS1,62.2,56.0,4.46,4.44,2.77,1099.6731160509917
4269,1.5,Premium,G,SI1,62.3,58.0,7.33,7.27,4.55,9656.183221431173
4270,0.72,Very Good,F,SI2,58.5,60.0,5.86,5.93,3.45,2086.058479311302
4271,1.03,Ideal,E,VVS2,60.6,59.0,6.5,6.53,3.95,7542.002986450189
4272,0.28,Very Good,I,VS2,61.9,57.0,4.16,4.19,2.58,385.6575191538176
4273,0.31,Ideal,J,SI1,62.4,53.0,4.38,4.4,2.74,402.22874656203135
4274,1.02,Very Good,D,SI2,62.7,59.0,6.36,6.44,4.01,4376.025139250697
4275,0.7,Good,I,SI2,63.5,56.0,5.59,5.63,3.56,1658.836938584345
4276,1.34,Very Good,E,SI2,62.1,63.0,7.06,7.01,4.37,7069.157729852612
4277,2.07,Very Good,J,VS2,61.3,56.0,8.16,8.2,5.02,13041.564987450825
4278,0.74,Fair,G,SI1,64.8,59.0,5.63,5.6,3.64,2304.3749459549786
4279,0.58,Ideal,E,SI2,61.4,57.1,5.36,5.38,3.3,1544.6313682584864
4280,0.31,Ideal,D,VS1,60.5,57.0,4.39,4.41,2.66,850.1021418637665
4281,0.54,Ideal,G,VVS2,62.6,57.0,5.19,5.23,3.26,1947.5139665184265
4282,1.01,Premium,F,VS1,62.5,58.0,6.42,6.37,4.0,6795.151882907219
4283,1.29,Ideal,G,VVS2,62.4,57.0,6.97,6.94,4.34,10152.27987846167
4284,1.01,Very Good,H,SI1,61.9,59.0,6.4,6.43,3.97,4072.3974304786925
4285,1.14,Ideal,H,SI1,62.3,56.0,6.69,6.77,4.19,5396.463482824236
4286,0.3,Ideal,E,VVS1,62.5,56.0,4.28,4.3,2.68,868.2309852656952
4287,1.33,Ideal,H,SI1,62.7,56.0,7.04,6.99,4.4,7164.312126130987
4288,0.35,Premium,H,SI1,60.0,61.0,4.6,4.57,2.75,597.8412853840066
4289,0.77,Very Good,J,VVS1,62.8,58.0,5.78,5.84,3.65,2525.300347484949
4290,0.41,Good,I,SI1,63.8,57.0,4.7,4.67,2.99,684.451532891022
4291,1.02,Good,D,SI1,63.3,58.0,6.35,6.39,4.03,5048.073171281552
4292,0.78,Very Good,J,VS2,63.0,58.0,5.84,5.87,3.69,2210.3043984606493
4293,0.38,Ideal,E,VVS2,62.4,56.0,4.63,4.69,2.91,1147.8179191910663
4294,1.06,Very Good,F,SI1,61.2,57.0,6.58,6.68,4.06,5169.795868216033
4295,1.02,Ideal,H,VVS2,62.1,56.0,6.5,6.45,4.02,5615.61118608369
4296,0.71,Ideal,D,SI1,62.4,57.0,5.69,5.72,3.56,2838.998778562568
4297,1.51,Ideal,I,SI1,62.2,56.0,7.36,7.27,4.55,8219.46737625396
4298,0.41,Ideal,E,VS1,62.0,55.0,4.77,4.74,2.95,1324.8848544410012
4299,0.7,Premium,E,SI2,59.8,61.0,5.76,5.74,3.44,2137.846162467824
4300,0.39,Premium,F,VVS1,59.7,58.0,4.75,4.73,2.83,1299.649235278178
4301,0.71,Ideal,E,SI2,62.7,56.0,5.68,5.71,3.57,2262.8213853416655
4302,0.31,Ideal,G,SI1,61.2,56.0,4.37,4.39,2.68,501.1775458319315
4303,0.5,Premium,G,SI2,60.7,57.0,5.15,5.07,3.1,1032.5601755919333
4304,0.51,Ideal,F,VS1,62.5,55.0,5.08,5.13,3.19,1895.9216916183861
4305,0.36,Premium,F,VS2,60.5,60.0,4.61,4.55,2.77,798.0374258116523
4306,1.15,Premium,G,VS1,63.0,60.0,6.68,6.6,4.18,7915.705481231025
4307,0.71,Ideal,J,VS1,62.3,55.0,5.7,5.73,3.56,2123.479889421709
4308,0.4,Premium,E,IF,61.3,58.0,4.77,4.73,2.91,1714.2327873421505
4309,0.51,Ideal,E,SI1,61.7,56.0,5.13,5.17,3.18,1432.03946249969
4310,0.71,Good,G,VS2,64.0,55.0,5.65,5.67,3.62,2559.6995793180436
4311,1.09,Premium,F,SI1,62.7,58.0,6.56,6.51,4.1,5627.292084322488
4312,2.14,Ideal,H,SI2,61.9,57.0,8.34,8.28,5.14,15200.094115680038
4313,1.29,Ideal,F,VS1,60.7,57.0,7.08,7.05,4.29,11200.342364221053
4314,1.03,Ideal,F,SI1,61.3,57.0,6.58,6.51,4.01,5210.2659286855705
4315,0.36,Ideal,E,VS1,61.6,57.0,4.54,4.58,2.81,1036.430615622707
4316,0.31,Ideal,I,IF,61.3,57.0,4.4,4.34,2.68,663.0266638369502
4317,0.41,Premium,I,VVS1,61.9,57.0,4.82,4.78,2.97,975.7834236311545
4318,0.31,Ideal,D,SI1,62.4,56.0,4.33,4.35,2.71,594.431227480592
4319,1.56,Good,J,VS2,62.3,64.0,7.41,7.36,4.6,7594.501663654152
4320,0.3,Ideal,D,VS2,61.0,55.0,4.38,4.34,2.66,668.2163290159175
4321,1.51,Premium,H,SI1,61.2,60.0,7.46,7.37,4.54,8784.362039887052
4322,0.74,Premium,F,SI2,59.6,58.0,5.91,5.87,3.51,2268.4475742944146
4323,0.4,Good,G,VS2,62.8,54.4,4.67,4.7,2.94,862.3696047547553
4324,0.82,Premium,G,SI2,60.7,61.0,6.01,5.98,3.64,2637.986961021983
4325,1.2,Ideal,H,SI2,61.0,57.0,6.9,6.84,4.19,5248.278630931057
4326,0.9,Good,F,VS2,63.3,57.0,6.04,6.09,3.84,4329.712951790617
4327,0.33,Premium,E,VS2,61.1,59.0,4.49,4.45,2.73,722.0393509566211
4328,0.31,Ideal,F,VS2,61.9,54.0,4.38,4.35,2.7,618.5113883470373
4329,0.91,Very Good,F,VS2,62.1,58.0,6.19,6.24,3.86,4563.213259582717
4330,1.11,Very Good,G,SI2,63.2,56.0,6.61,6.56,4.16,4540.944986714074
4331,0.31,Premium,H,VVS2,60.6,60.0,4.34,4.38,2.64,610.6358505703994
4332,1.25,Premium,H,SI2,60.5,61.0,6.97,6.91,4.2,5492.982870169392
4333,0.4,Very Good,F,SI2,62.6,53.0,4.7,4.75,2.96,677.1968716184545
4334,1.53,Premium,E,SI2,58.9,59.0,7.63,7.55,4.47,9356.97347898596
4335,1.0,Good,F,SI2,60.2,65.0,6.38,6.41,3.85,3791.2027682734756
4336,1.02,Very Good,E,VS2,59.2,58.0,6.52,6.58,3.88,5899.431932324983
4337,0.9,Good,D,SI1,63.6,63.0,6.07,6.03,3.85,3986.226811984377
4338,0.6,Premium,G,VVS1,60.0,58.0,5.53,5.43,3.29,2685.3590328578402
